Generations: , 100
Runs: , 50
Trees: , 50
Maximum depth: , 5.0
Maximum sequence , 6
prob. crossover: ,  70
prob. mutation: ,  5


Generation: 
 0 , 7.502365181032076E-18, 7.066071930516076E-18, 5.417926628091929E-13, 1.9999999829153439, 1.9676891643039052, 1.9980340889040331, 1.9999982846191875, 5.150188148068485E-13, 1.9641995845868703, 1.7669874192148152, 1.6298536559169987, 7.066071930516076E-18, 1.1286982828939904, 0.009635657304918634, 1.6479763633672233, 1.9999999996767208, 1.9999999839071136, 1.7084638017072835, 1.3827854562087671, 0.26260047016572297, 1.0754139248951675E-17, 1.0744862848265279E-10, 1.9794597658047473, 7.968811575562903E-18, 1.2865905627519558E-17, 1.9996925193220347, 7.066071930516076E-18, 1.7710140736525153, 1.9521313048046485, 3.73838366792668E-17, 2.6851855012677155E-11, 1.8143724915432369, 1.9735692367392144, 1.9701111162166198, 0.8496382241618179, 1.6497541833695948, 7.92008397829451E-16, 7.062885236959415E-18, 1.8005651055977353E-16, 1.9912865913155733, 2.4738608122774685E-17, 9.01228547661348E-12, 1.5239356867851312E-7, 1.7359225124311348, 1.5599508045071127, 4.9586558114217174E-15, 1.6329567403613797E-17, 1.982283390845324, 1.9981236176412775, 1.8589345493575125, 
1 , 1.918261983471041, 7.968811575562903E-18, 1.7941343886915737, 8.647571822088869E-8, 1.150361775838182, 1.9164329493938075, 1.5145862172742503E-16, 7.066071930516076E-18, 1.9999999998901061, 1.9158175050629236, 0.08113439097620401, 1.5308468386571223, 1.3384379625548608, 1.757398682710115, 4.44416082621472E-15, 0.7020094744086223, 1.5741080135368395, 1.348405297937616, 1.9301813658361515, 1.9263773934153665, 1.5201951908048608, 1.7005063695869, 1.9997045605053527, 1.9521319737759841, 1.6168316893975918, 2.4738608122774685E-17, 1.9243126422281866E-14, 1.6205781385461528, 1.9072445664860159E-16, 1.9317603218413648, 0.9725030003543939, 1.9999926904677672, 1.1826408890855338, 1.4536304978402659, 1.4941129850994432, 1.0754139248951675E-17, 1.9899716273192638, 1.9999989251040788, 1.2592832615255751, 1.992523020778236, 1.9972589122889626, 1.3583088796716505, 1.723946120300345, 7.064478413553863E-18, 0.8604570352103676, 1.8484070298640762, 8.985195636162405E-18, 0.005294455124335848, 0.7225658253548486, 1.6187106012717023, 
2 , 1.7710126769029801, 1.6205795684734179, 8.970526060253617E-13, 1.555857246162567, 7.064478413553863E-18, 1.7254629215206616, 1.4068470836470786, 7.066071930516076E-18, 0.07088925563098868, 1.3030968909750373, 2.4738608122774685E-17, 1.6497541833695948, 0.25103961845058076, 1.4068459747673652, 1.0357411096007108, 1.4163483886949155, 0.16690059396409607, 1.6774655926012905, 1.9843207924590553, 1.1232665148651044, 1.2120089811113268E-17, 1.021999431679658, 0.9285888210830303, 1.0959147680312356E-12, 1.9999999769560002, 1.2979888230267724, 1.9999524574303433, 0.931328477112434, 8.970526060253617E-13, 1.952904237742456, 1.9903643426950814, 1.561988064960174, 0.5648602867492145, 1.999296759002795, 1.9648032256533066, 1.835199086700571, 0.055743569959163845, 1.9551558731406598, 0.6466350863288559, 5.638734476609908E-17, 2.96638208914887E-7, 1.9933266153991063, 1.9997084587603744, 1.8330930411400592, 1.644400665965981, 1.8038488664477657, 1.419642514877666E-6, 3.2120063773933444E-6, 1.2795224402458749E-6, 1.9999691790340361, 
3 , 0.026666645402739036, 1.9856074369572676, 1.999815929183489, 1.96543729653955E-8, 0.9642588903992892, 1.9999999325903273, 1.7254643614432688, 1.7446681396819401, 2.715483270426885E-6, 0.21592215113770497, 1.5142721365473512E-16, 1.876629171474364, 1.808576250933772, 1.8177811153019166, 1.9485256730795797, 1.3030942980118696, 1.9133122566561298, 9.926345959478752E-14, 0.6075389657421081, 7.066071930516076E-18, 1.9751649327076337, 1.9996670873557374, 1.2928698639978762, 1.9999999997470226, 1.1772814608826228, 1.1557607144341513, 1.555859980000982, 1.8885753505874025E-8, 1.8189095490795377, 4.7552087441863E-7, 1.9054276197512776, 0.9587647059843276, 1.9873015401299732, 1.0082505863796685, 1.9493458252303193, 2.699564721886591E-8, 1.6425984696472051, 1.5860245124630707, 0.13738014269494025, 1.5741052369573474, 1.2748519265327738, 1.1611523453873023, 0.8821714154508742, 1.6092667115700534, 1.8894931883423154, 0.7122615459105697, 1.6205809984102393, 0.626957026308488, 1.9999951370802518, 3.692055649669895E-5, 
4 , 1.9810922956073989, 1.9012807461856531, 1.9856074369572676, 1.9999998736846865, 0.7329198386973036, 1.4807967714236856, 2.453866313039356E-6, 1.3618219251931945E-7, 0.005885422023109189, 1.9415561102701524, 3.4620823254186154E-14, 1.999567304787814, 1.8955173195187798, 1.9975251206224696, 2.1337591104576545E-9, 1.9837163974430976, 1.4139122187715495E-7, 1.9998603900885246, 1.6515306149589977, 7.251146886959592E-14, 1.9998819778178665, 0.4461976574453903, 1.6224485928474532, 1.935829898788985, 7.615836717805029E-10, 8.317099276500915E-6, 1.9835626224512755, 6.110909344039267E-7, 0.007710988689072682, 1.8464285441267734, 1.7326533147615096E-17, 5.928215983182279E-5, 1.8580011513011996, 1.9733338096477069, 1.7692046338986612E-7, 1.9653954481223768, 1.3233790865658768, 0.9752516208839757, 1.992129318723445, 0.7642678019978835, 1.1314119089797907, 1.9998930852359709, 2.8082965197642935E-6, 0.054866889057443795, 1.9573166389876857, 0.31583635531194043, 1.9751636330161841, 1.999998032932304, 1.9958672372085582, 1.9100932607591454, 
5 , 1.1259835158797395, 1.609262446765217, 1.999380184768194, 1.9998257461273408, 1.9040608045655303, 2.76715354593509E-10, 1.7162793568478372, 1.9999925709303077, 1.893289964441451, 3.555681386119218E-8, 1.2825923288138634, 1.9987905768929382, 1.8233676017561729, 1.998790618044292, 1.9978680397196038, 1.9846146007076395, 1.787903962465227, 1.9941147265748602, 1.9873015401299732, 1.8132205679870197, 0.6918139175185894, 1.6706755573126415, 1.7489575376048956, 1.9459982649054992, 1.9942370887730012, 0.3092273931169377, 1.4328059028725966, 0.8334630849518001, 1.3713718356350235E-6, 1.9635860175542406, 1.6443977792483846, 1.8697729343529867, 1.6425984696472051, 1.9974390575965006, 1.9934641431411995, 1.9645022234658691, 0.9642588903992892, 8.117208888048146E-7, 1.9887063429839014, 2.0710137190815793E-17, 5.689147854851917E-7, 1.2722633803543295, 0.36101583756325184, 0.8173585726075826, 1.999567304787814, 1.9999371573545333, 1.0247481564287844, 1.999567304787814, 1.9999786267611528, 0.9477825290698021, 
6 , 1.6205781385461528, 1.9999160854280675, 0.588393955666793, 1.7147326129717744, 1.9973201554047026, 1.768336580433976, 1.5115830650245838, 7.066071930516076E-18, 1.9993479951371214, 1.9964557681588022, 1.1205491536797185, 1.8038515505034438, 1.762909391013924, 1.8910251429204645, 0.9889993706433675, 1.9824472909804787, 1.999848236185515, 1.1414429733228026E-17, 1.834149848728773, 1.6740864254545158, 1.998761076912712, 0.4258947630426526, 1.8109115756252208, 0.1200517587716387, 1.2903070560176013, 0.2009635275869941, 1.9986030742763023, 1.8840020487109337, 1.957667448385329, 1.4210728493230573, 0.40225589012816754, 1.99999244905059, 1.9996101793238554, 1.99877592978375, 1.997916684155394, 1.1286986656651488, 1.8879453600133842, 1.9998751661650702, 1.7736694496073286, 1.8887224709697752, 1.8925381510224197, 1.1474388013824006E-4, 1.9728584430546603, 1.9947056816298312, 1.9975811145765932, 1.3484033455555882, 1.9576668295081903, 1.9983506126996928, 1.9998945933674708, 1.953284777501881, 
7 , 1.993797031649232, 1.211962412816788, 1.3827854562087671, 1.991198237589648, 1.9821174622142588, 1.101483555086912, 1.4116071633651615, 1.4020683408072236, 1.9999371541647115, 1.9999786267611528, 1.9999902382893664, 1.9645022234658691, 1.8244702031440296, 1.9993055718118582, 1.9747165714861106, 1.9576668295081903, 1.1879923137022828, 1.5938598656224734, 1.9626520356536885, 1.9740347121658486, 1.240985349747319, 0.7511543576867237, 1.9995442621791184, 1.5579053673860273, 1.5455274509773105, 1.9962546747450451, 1.999468079279543, 0.8388471777341817, 1.5538009782217, 1.9971963104273271, 1.9420150705480435, 1.8848038970237755, 1.8266561389620166, 1.667246058690174, 1.9898714733697163, 1.974717448733313, 1.9188683458160474, 1.8062224780424634, 1.8200327935513385, 1.999162384205158, 1.860786001924713, 0.10746079413085269, 1.980200090433035, 1.3005441167831209, 1.9930437294123649, 1.3107285440567003, 1.8626198573050599, 1.9280275581076343, 1.5640226316149701, 1.947694435573043, 
8 , 0.986249499610794, 1.4020683408072236, 1.7573958560467196, 1.8863804829260413, 1.6808304738655657, 0.4862535047877834, 1.392461034257892, 1.6689651314530467, 1.5371681597938314, 1.0412352940156724, 1.94642798839551, 1.6655284935113182, 1.6603210423997257, 1.9120329516480692, 1.9170456608731388, 1.9917177338153318, 1.9854689014848022, 1.3334325516441325, 1.323377256020781, 1.9995559405739791, 1.9925991827051914, 0.6515966544444118, 1.7084638017072835, 1.9455685702475987, 1.2748511353105108, 1.9894607250051042, 1.1096622226567208, 1.0055004453791314, 1.9698494042381482, 0.6147882615451827, 0.4120055041076056, 1.8607883744086722, 1.3924621118263807, 1.7208953980705006, 1.8493883559863005, 1.99996726096857, 1.601605990213213, 1.999567304787814, 1.9963362019395232, 1.4536317016641458, 1.9996490292352629, 1.995443404990668, 1.8109129028766213, 1.9999908427773356, 0.5979294620149652, 1.4044604469471722, 1.9641984746009127, 0.7721665124491528, 1.9996670873557374, 1.918261983471041, 
9 , 1.9971962281619793, 1.068671317359109, 1.5308468386571223, 1.1123857972435593, 1.8383230663825625, 1.971885261109388, 1.9991198592310329, 1.9687853200405938, 1.999162384205158, 1.7601637924274516, 1.7941343886915737, 1.5741052369573474, 1.9963362019395232, 1.7344455479843832, 1.796596174854035, 1.2979913768846132, 1.6655255930881405, 1.8038475244279546, 0.9477826855151927, 1.4304674967465048, 1.9779068116088234, 0.5372367843966241, 0.7800915700479837, 0.9285892484508006, 1.8947790069944501, 1.9938615639754618, 1.9415561102701524, 1.890266072555265, 1.1638458282030681, 1.7532033788995185, 1.8014526601528535, 1.7941343886915737, 1.9728584430546603, 1.338438914754348, 1.9862810981887078, 1.9995998373464996, 0.11680086751188308, 0.30922884468998424, 0.5080938338086234, 1.2436084857856802, 0.8039964861638267, 1.9120339044079748, 1.8940365600624556, 0.8930629655329042, 1.789148806720659, 1.9485277725647019, 1.4536304978402659, 1.6280101922706318, 1.1503640046460522, 0.8740164841202605, 
