Generations: , 100
Runs: , 50
Trees: , 20
Maximum depth: , 10.0
Maximum sequence , 6
prob. crossover: ,  70
prob. mutation: ,  5


Generation: 
 0 , 7.066071930516076E-18, 1.8383230663825625, 7.066071930516076E-18, 1.9989673179730647, 7.066071930516076E-18, 1.3081869597130962, 4.497041629987152E-16, 1.9997974222585375, 1.8309693892825596, 1.4397887644963991, 1.999957142034155, 1.3400536387265817E-5, 1.7489575376048956, 6.561714832747575E-7, 0.8821714154508742, 1.5413584820385147, 8.868557122399011E-6, 0.3396818555367759, 0.5789271506769427, 0.28996365553110237, 
1 , 1.8288216521633904, 1.7696801930574935, 1.9827727736599494, 1.4092304431600748, 0.005885570623122739, 4.759910358732406E-16, 0.003913130533984407, 1.8255650830066923, 1.580091122512572, 1.998603167086216, 7.059699904599315E-18, 0.04825913882680409, 1.5860259132444852, 1.782798908570784, 1.7953686514633298, 1.609262446765217, 1.3632359999046384, 1.5996792625403684, 1.32589749963897, 1.6443963359035307, 
2 , 1.918261983471041, 1.993797031649232, 1.9830926222887801, 0.6665674483558675, 1.83729388964539, 1.0027502307760825, 1.5371681597938314, 1.3484043217425072, 1.9846155244750383, 1.8749395734801706, 1.1449557766187113, 1.609262446765217, 0.3574000878160969, 1.193337814261357, 1.4650367996419265, 1.0905624612363671, 1.9429210426268497, 1.9610491022152796, 0.0029328266270906398, 0.9944995546208687, 
3 , 1.1692265522698273, 0.36831000323880403, 1.5938598656224734, 1.2631531356216952E-7, 0.047482238650032045, 1.5115843696899314, 1.7866235167842262, 1.985189199968145, 1.8815824351771957, 1.437466564610208, 1.8732365679530534, 1.5455288046321225, 0.9505270460833981, 1.2825923288138634, 1.6443977792483846, 1.3900495596284892, 0.02886241947467467, 1.8424140416477042, 1.0878296918220984, 0.9067052996210059, 
4 , 1.845431353771438, 1.144957066918062, 1.9807410268303476, 0.0013802862369812273, 0.806664460097039, 0.29310578335408166, 1.1611528222658183, 1.9942370887730012, 1.1719142246828242, 1.4116071633651615, 1.5159008249030705, 1.5007030561891281, 1.9593887064377071, 1.442108657667582, 0.0010077219334525286, 1.3852138613576295, 1.353363925676165, 1.7696773959855183, 1.8879453600133842, 1.5115830650245838, 
5 , 0.9642588903992892, 1.0412352940156724, 1.2304688470020904, 1.6168288347861832, 1.112385462290802, 1.2251941666002895, 1.8454301166197804, 1.8132218901392603, 1.515899513565548, 1.0686709063077313, 1.8434234884157086, 0.4299119256162248, 1.6774655926012905, 1.0110006293566325, 1.8050389932601993, 1.7916524079170282, 1.9786954163422235, 1.5244739662004818, 1.9830922924972645, 1.7388579908081505, 
6 , 1.6316943074907875, 1.3508860682762585, 1.8393548219899907, 1.999162384205158, 1.991019123580661, 1.883202425176851, 1.2825931403011377, 1.5517433979138096, 1.3558398583431939, 0.7071301360021238, 1.9810922956073989, 1.5350663588798599, 1.826653558937199, 1.7314745779793563, 1.8474196103953924, 1.4044615507060636, 1.2774341746451514, 1.0247481564287844, 1.8038515505034438, 1.9862813812594484, 
7 , 1.3779224911965164, 0.32253295559273987, 1.5028895701126137, 1.9396962112481981, 1.6443977792483846, 1.469563277680342, 1.6389870440465815, 1.578104587231389, 1.9597244254947377, 1.2304681750856847, 1.9835629455692645, 1.952517761349968, 1.320857945531912, 1.7403165159777378, 1.9377882950513712, 1.9909275205911983, 1.9235584576739693, 1.9641984746009127, 1.8309681105598297, 0.9422942254023923, 
8 , 1.5329579114910903, 1.7696773959855183, 1.7789182392184404, 1.6092638683571754, 0.08173801652895901, 0.898515839239945, 0.15859658640973698, 1.6425984696472051, 1.6130583473789708, 1.9891434254098974, 1.5958076000479224, 1.9094365132106779, 1.7840792264626568, 1.8871672193541964, 1.875786611241186, 1.964802128052706, 1.104211221199035, 1.9807395781007737, 1.840377843399215, 1.6092638683571754, 
9 , 1.5879958986400715, 0.9615115161426923, 1.9999613885350889, 1.4257815672345842, 1.726974020673091, 1.8879464363266802, 1.9424680416082902, 0.6294019089775585, 1.8815824351771957, 0.8200369743952726, 1.8644385461097983, 1.7840792264626568, 1.333433491658611, 1.4718210479597673, 0.9121703081779017, 0.268526858173892, 1.0302453513633028, 1.9348309682238944, 1.7403165159777378, 1.9206512195314724, 
10 , 0.6665674483558675, 1.9218270478087591, 1.3632359999046384, 1.4304674967465048, 1.7299791270939764, 1.6016116513570164, 1.3681521930942693, 1.927480902408642, 1.823368900060467, 1.796594818818614, 1.9997679621088864, 1.9912865913155733, 0.18677810986073967, 1.941096420713578, 1.4582064595867417, 1.9600595724123973, 1.93969698147048, 0.958764458764524, 1.8635309476714836, 1.4650367996419265, 
11 , 0.8876142027564405, 1.7517970327642278, 1.8607871881652451, 1.1906653144012114, 1.9948176892420812, 0.27453419862632167, 1.469563277680342, 1.918261983471041, 1.6774684962220343, 1.8383218080620483, 1.9497524679765679, 1.9555216414254781, 0.5625334353897918, 1.935829898788985, 1.2566773188344487, 0.798666229857236, 1.0768879201266648, 1.7162750229074257, 1.9067787763457666, 0.2791031595037784, 
12 , 1.9517415335468096, 1.622445730451546, 1.1665374073940007, 1.0796242264842282, 1.2119636543844474, 1.5538037068974244, 1.515899513565548, 1.6335235212742223, 1.4740714420044756, 1.9938617175414692, 1.7532062144690448, 1.931759493881018, 1.947695849094635, 1.9107423365349652, 0.28996076121357517, 1.2514588634943173, 1.9182647313089958, 1.6989008544190187, 1.9291158215047526, 1.7929042730863927, 
